run_id,seed,init_head,head_idx,setting,use_rc_augmentation,use_barcode_weighting,b_cap,min_weight,train_threshold,train_size,train_fraction,unfreeze_scope,train_sampling_mode,train_pool_eligible_size,train_pool_leftover_hq_size,train_pool_lower_quality_size,train_hq_count,train_lower_quality_count,train_hq_fraction,val_size,test_size,head_lr,backbone_lr,weight_decay,train_n,train_mae,train_rmse,train_r2,train_pearson,train_spearman,train_pearson_sq,train_loss_standardized,val_n,val_mae,val_rmse,val_r2,val_pearson,val_spearman,val_pearson_sq,val_loss_standardized,test_n,test_mae,test_rmse,test_r2,test_pearson,test_spearman,test_pearson_sq,test_loss_standardized,best_epoch,best_val_loss_standardized,initial_trainable_params,total_params,final_trainable_params,frozen_epochs,initial_trainable_names,final_trainable_names,initial_trainable_conv1_params,initial_trainable_conv2_params,initial_trainable_conv3_params,initial_trainable_linear_params,initial_trainable_branched_params,initial_trainable_output_params,initial_trainable_other_params,final_trainable_conv1_params,final_trainable_conv2_params,final_trainable_conv3_params,final_trainable_linear_params,final_trainable_branched_params,final_trainable_output_params,final_trainable_other_params
20260403T034826Z_7199da18,19,SKNSH,2,B2_with_RC,True,False,,,1,322,0.10015552099533437,conv3_plus,hq_first,3215,614,2601,322,0,1.0,307,307,0.0002,0.0001,0.0001,322,0.16391797363758087,0.22850093245506287,0.36981898183798667,0.6243267687595258,0.5477022013030735,0.38978391418971037,0.6282238960266113,307,0.24889296293258667,0.3298400938510895,0.12793968275659018,0.3593928505156675,0.32322705942847635,0.12916322100177693,1.309017539024353,307,0.20908240973949432,0.27514466643333435,0.1509367253299917,0.3941842992556595,0.30159637478694584,0.15538126177967532,0.9108789563179016,11,1.309017539024353,179761,3747661,3063361,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,280600,2603000,179620,141,0
20260403T034826Z_7199da18,23,SKNSH,2,B2_with_RC,True,False,,,1,322,0.10015552099533437,conv3_plus,hq_first,3215,614,2601,322,0,1.0,307,307,0.0002,0.0001,0.0001,322,0.14705301821231842,0.21259576082229614,0.43768544233669593,0.6792814332424698,0.6556449292718642,0.461423265547944,0.5605682730674744,307,0.24765364825725555,0.3298618793487549,0.1278246187593849,0.3638423928386268,0.3324049793758462,0.13238128682653763,1.349532961845398,307,0.20992398262023926,0.27482181787490845,0.15292797739461705,0.4038676382439295,0.29576143909963387,0.1631090692207295,0.9367455840110779,15,1.349532961845398,179761,3747661,3063361,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,280600,2603000,179620,141,0
20260403T034826Z_7199da18,31,SKNSH,2,B2_with_RC,True,False,,,1,322,0.10015552099533437,conv3_plus,hq_first,3215,614,2601,322,0,1.0,307,307,0.0002,0.0001,0.0001,322,0.16288483142852783,0.22239015996456146,0.4149350544242012,0.672138318723646,0.5410580997659009,0.4517699194966496,0.5832479596138,307,0.24712234735488892,0.3283098042011261,0.13601297036807147,0.37522278373371937,0.33182185931231095,0.14079213743288155,1.2711294889450073,307,0.20530150830745697,0.2701476514339447,0.1814969432674679,0.4315677415629169,0.32675249236633275,0.1862507155577166,0.8606460094451904,10,1.2711294889450073,179761,3747661,3063361,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,280600,2603000,179620,141,0
20260403T034826Z_7199da18,17,HepG2,1,B2_with_RC,True,False,,,1,643,0.2,conv3_plus,hq_first,3215,614,2601,614,29,0.9548989113530326,307,307,0.0002,0.0001,0.0001,643,0.18442142009735107,0.2510981857776642,0.3138572370437763,0.5810134232239179,0.43557801500002546,0.33757659796637557,0.6850757002830505,307,0.2463398277759552,0.3261389434337616,0.14740080168404446,0.38616333823899374,0.3123949614061348,0.1491221237998835,1.155731201171875,307,0.20789869129657745,0.27468767762184143,0.15375473337833745,0.3958032618098099,0.2849560871251238,0.15666022205928493,0.8198413848876953,6,1.155731201171875,179761,3747661,3063361,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,280600,2603000,179620,141,0
20260403T034826Z_7199da18,19,HepG2,1,B2_with_RC,True,False,,,1,643,0.2,conv3_plus,hq_first,3215,614,2601,614,29,0.9548989113530326,307,307,0.0002,0.0001,0.0001,643,0.18557283282279968,0.25378504395484924,0.318745968197392,0.5840607056080268,0.4284176160543881,0.34112690783534616,0.6801945567131042,307,0.24599125981330872,0.32548147439956665,0.15083491067234678,0.38861237864378867,0.31340028362093514,0.15101958083518338,1.1188030242919922,307,0.21070407330989838,0.27707040309906006,0.1390098382916859,0.3857789465105695,0.2989793839427537,0.14882539557080485,0.8107396364212036,6,1.1188030242919922,179761,3747661,3063361,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,280600,2603000,179620,141,0
20260403T034826Z_7199da18,23,HepG2,1,B2_with_RC,True,False,,,1,643,0.2,conv3_plus,hq_first,3215,614,2601,614,29,0.9548989113530326,307,307,0.0002,0.0001,0.0001,643,0.17699185013771057,0.24233554303646088,0.3462464541339686,0.5981794455444872,0.4716117218874987,0.35781864907191013,0.6527369022369385,307,0.2471626102924347,0.32711535692214966,0.14228819667023762,0.37961262560255793,0.3041597384035839,0.14410574551686783,1.189339280128479,307,0.2110336720943451,0.27645033597946167,0.14285932285305447,0.3978406925600469,0.2888150080933941,0.15827721665665775,0.8494505286216736,7,1.189339280128479,179761,3747661,3063361,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,280600,2603000,179620,141,0
20260403T034826Z_7199da18,31,HepG2,1,B2_with_RC,True,False,,,1,643,0.2,conv3_plus,hq_first,3215,614,2601,614,29,0.9548989113530326,307,307,0.0002,0.0001,0.0001,643,0.1821313053369522,0.24728797376155853,0.3332150822640604,0.5912175838688644,0.4495705271018703,0.34953823147573765,0.6657479405403137,307,0.2470914125442505,0.32700222730636597,0.14288113233762756,0.3797263685089263,0.30088808646816617,0.14419211494097692,1.164140224456787,307,0.21011367440223694,0.27575165033340454,0.14718639574248193,0.39862015209267865,0.2988014617443134,0.15889802565439026,0.8278278708457947,6,1.164140224456787,179761,3747661,3063361,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,280600,2603000,179620,141,0
20260403T034826Z_7199da18,17,K562,0,B2_with_RC,True,False,,,1,643,0.2,conv3_plus,hq_first,3215,614,2601,614,29,0.9548989113530326,307,307,0.0002,0.0001,0.0001,643,0.18619686365127563,0.2522968649864197,0.3072904494052684,0.5668511233137827,0.40468227293141135,0.3213201960020973,0.6916322708129883,307,0.24374370276927948,0.3227340281009674,0.16511030999146925,0.4110018923983189,0.3120975950579451,0.16892255555499933,1.1317251920700073,307,0.2046765238046646,0.2708486318588257,0.17724380110696802,0.42229938039043396,0.31732154512741906,0.17833676667814444,0.7970852255821228,6,1.1317251920700073,179761,3747661,3063361,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,280600,2603000,179620,141,0
20260403T034826Z_7199da18,19,K562,0,B2_with_RC,True,False,,,1,643,0.2,conv3_plus,hq_first,3215,614,2601,614,29,0.9548989113530326,307,307,0.0002,0.0001,0.0001,643,0.18485303223133087,0.2528909742832184,0.32353756949760915,0.5765218368274735,0.4209097074698597,0.332377428338924,0.6754103899002075,307,0.24420125782489777,0.3213663697242737,0.17217141714298922,0.4149564410466161,0.31376566681864104,0.17218884796607378,1.090691328048706,307,0.2048739492893219,0.2720085680484772,0.17018156996815337,0.422568859177025,0.3170778871050795,0.1785644407461724,0.7813871502876282,7,1.090691328048706,179761,3747661,3063361,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,280600,2603000,179620,141,0
20260403T034826Z_7199da18,23,K562,0,B2_with_RC,True,False,,,1,643,0.2,conv3_plus,hq_first,3215,614,2601,614,29,0.9548989113530326,307,307,0.0002,0.0001,0.0001,643,0.18549439311027527,0.25246936082839966,0.29042683535716496,0.5497343701065747,0.4050652392637985,0.3022078776764724,0.7084696888923645,307,0.24445421993732452,0.32292136549949646,0.16414073303535537,0.40579813900564454,0.3144107900468267,0.16467212962044442,1.159037470817566,307,0.2054508775472641,0.27085772156715393,0.17718861436115207,0.4260089264161348,0.3210800997273383,0.18148360538622776,0.8154292702674866,6,1.159037470817566,179761,3747661,3063361,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,280600,2603000,179620,141,0
20260403T034826Z_7199da18,31,K562,0,B2_with_RC,True,False,,,1,643,0.2,conv3_plus,hq_first,3215,614,2601,614,29,0.9548989113530326,307,307,0.0002,0.0001,0.0001,643,0.18490514159202576,0.2500573992729187,0.3181964848899327,0.5754771783052718,0.41951718606421695,0.33117398275019755,0.6807431578636169,307,0.24351561069488525,0.3216037154197693,0.1709481415302514,0.4147063720867836,0.32276172464093256,0.17198137504938182,1.1260194778442383,307,0.2031337469816208,0.2698221802711487,0.1834680577442891,0.4313106210800809,0.32661683946901254,0.18602885185648513,0.7926092147827148,6,1.1260194778442383,179761,3747661,3063361,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,280600,2603000,179620,141,0
20260403T034826Z_7199da18,17,SKNSH,2,B2_with_RC,True,False,,,1,643,0.2,conv3_plus,hq_first,3215,614,2601,614,29,0.9548989113530326,307,307,0.0002,0.0001,0.0001,643,0.18403320014476776,0.2499648928642273,0.32003671766112274,0.5762595798140258,0.4497379802092505,0.3320751033274375,0.6789057850837708,307,0.24582411348819733,0.3262220621109009,0.1469661453080966,0.38391300055506333,0.3428200594580137,0.14738919199519207,1.156320333480835,307,0.20429401099681854,0.27028679847717285,0.18065353370767412,0.42849010629210366,0.31039999834473736,0.18360377119021828,0.7937819361686707,6,1.156320333480835,179761,3747661,3063361,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,280600,2603000,179620,141,0
20260403T034826Z_7199da18,19,SKNSH,2,B2_with_RC,True,False,,,1,643,0.2,conv3_plus,hq_first,3215,614,2601,614,29,0.9548989113530326,307,307,0.0002,0.0001,0.0001,643,0.1782485991716385,0.2443246692419052,0.3685897162363986,0.6206902982227919,0.49874792502445175,0.3852564463078983,0.6304283738136292,307,0.24609088897705078,0.325726181268692,0.14955763459306648,0.39051088416883617,0.33559990498711456,0.1524987506543262,1.120485782623291,307,0.2059302181005478,0.2717510163784027,0.1717523018168703,0.4258100970403172,0.30894800390012306,0.18131423874148433,0.7799080014228821,8,1.120485782623291,179761,3747661,3063361,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,280600,2603000,179620,141,0
20260403T034826Z_7199da18,23,SKNSH,2,B2_with_RC,True,False,,,1,643,0.2,conv3_plus,hq_first,3215,614,2601,614,29,0.9548989113530326,307,307,0.0002,0.0001,0.0001,643,0.1800641119480133,0.24707257747650146,0.3204383084032997,0.5812549720287981,0.4748078100711522,0.3378573425081988,0.6785048842430115,307,0.24647442996501923,0.32734376192092896,0.14108990374214803,0.37672376252854733,0.3260904028983532,0.14192079325366533,1.1910006999969482,307,0.20420818030834198,0.2693101465702057,0.1865640899287534,0.4334167671236754,0.3125421152560294,0.18785009402393826,0.8061378598213196,7,1.1910006999969482,179761,3747661,3063361,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,280600,2603000,179620,141,0
20260403T034826Z_7199da18,31,SKNSH,2,B2_with_RC,True,False,,,1,643,0.2,conv3_plus,hq_first,3215,614,2601,614,29,0.9548989113530326,307,307,0.0002,0.0001,0.0001,643,0.18518677353858948,0.25124266743659973,0.31171777532219214,0.5699205343529098,0.456592879601578,0.32480941547710623,0.687211811542511,307,0.2458387315273285,0.32654523849487305,0.14527512882073557,0.3821819661202649,0.33627758506095273,0.1460630552275513,1.1608885526657104,307,0.20567716658115387,0.271769642829895,0.17163865335421136,0.4179036651319326,0.3117153369283119,0.17464347333070246,0.8040920495986938,6,1.1608885526657104,179761,3747661,3063361,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,280600,2603000,179620,141,0
20260403T034826Z_7199da18,17,HepG2,1,B2_with_RC,True,False,,,1,1125,0.3499222395023328,conv3_plus,hq_first,3215,614,2601,614,511,0.5457777777777778,307,307,0.0002,0.0001,0.0001,1125,0.23071517050266266,0.30772754549980164,0.22767419895879637,0.48853892217025524,0.3485401334356114,0.2386702784752747,0.7716394066810608,307,0.24602088332176208,0.32655659317970276,0.14521576695087657,0.3861930849858584,0.3063407677722048,0.14914509889089447,0.86895751953125,307,0.20789898931980133,0.2735656201839447,0.16065419148908888,0.41501653849441456,0.3074192112896543,0.1722387272238859,0.6098242402076721,4,0.86895751953125,179761,3747661,3063361,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,280600,2603000,179620,141,0
20260403T034826Z_7199da18,19,HepG2,1,B2_with_RC,True,False,,,1,1125,0.3499222395023328,conv3_plus,hq_first,3215,614,2601,614,511,0.5457777777777778,307,307,0.0002,0.0001,0.0001,1125,0.22172103822231293,0.2947383522987366,0.31001039271581265,0.5704775049062504,0.42939493029859976,0.3254445836040609,0.6893762350082397,307,0.24331441521644592,0.32397687435150146,0.15866760490293186,0.4003571737283476,0.309365308444453,0.1602858665557503,0.8329347372055054,307,0.20547696948051453,0.272323340177536,0.1682599284579095,0.4274842085406599,0.3117043463962404,0.1827427485516344,0.5885084271430969,5,0.8329347372055054,179761,3747661,3063361,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,280600,2603000,179620,141,0
20260403T034826Z_7199da18,23,HepG2,1,B2_with_RC,True,False,,,1,1125,0.3499222395023328,conv3_plus,hq_first,3215,614,2601,614,511,0.5457777777777778,307,307,0.0002,0.0001,0.0001,1125,0.21135734021663666,0.28375595808029175,0.34412183506543326,0.5942264531543091,0.4517470785342268,0.3531050776283503,0.6552951335906982,307,0.2448420524597168,0.323638916015625,0.16042195130016423,0.40497955185813667,0.31172184343805687,0.16400843742321722,0.8524491786956787,307,0.2064330279827118,0.27190789580345154,0.17079573155605998,0.43853797676168693,0.334035448617267,0.19231555706223386,0.6017146110534668,6,0.8524491786956787,179761,3747661,3063361,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,280600,2603000,179620,141,0
20260403T034826Z_7199da18,31,HepG2,1,B2_with_RC,True,False,,,1,1125,0.3499222395023328,conv3_plus,hq_first,3215,614,2601,614,511,0.5457777777777778,307,307,0.0002,0.0001,0.0001,1125,0.22631041705608368,0.3020397126674652,0.26904424494089696,0.5304739999414425,0.3665823550064927,0.28140266461387353,0.7303060293197632,307,0.24658207595348358,0.32671746611595154,0.14437324672077956,0.39243131099602113,0.3056633669884679,0.15400233385005585,0.8545185327529907,307,0.2106059044599533,0.27823299169540405,0.1317692954324885,0.40153175034836486,0.2950874488855627,0.1612277465378216,0.6197178959846497,4,0.8545185327529907,179761,3747661,3063361,2,"[""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]","[""conv3.conv.weight"", ""conv3.conv.bias"", ""conv3.bn_layer.weight"", ""conv3.bn_layer.bias"", ""linear1.linear.weight"", ""linear1.linear.bias"", ""linear1.bn_layer.weight"", ""linear1.bn_layer.bias"", ""branched.branched_layer_1.weight"", ""branched.branched_layer_1.bias"", ""branched.branched_layer_2.weight"", ""branched.branched_layer_2.bias"", ""branched.branched_layer_3.weight"", ""branched.branched_layer_3.bias"", ""output.weight"", ""output.bias""]",0,0,0,0,179620,141,0,0,0,280600,2603000,179620,141,0
